MsgWaitForMultipleObjects,5
MsgWaitForMultipleObjectsEx,5
MsiAdvertiseProduct,4
MsiAdvertiseProductEx,6
MsiAdvertiseScript,4
MsiApplyMultiplePatches,3
MsiApplyPatch,4
MsiBeginTransaction,4
MsiCloseAllHandles,0
MsiCloseHandle,1
MsiCollectUserInfo,1
MsiConfigureFeature,3
MsiConfigureProduct,3
MsiConfigureProductEx,4
MsiCreateRecord,1
MsiCreateTransformSummaryInfo,5
MsiDatabaseApplyTransform,3
MsiDatabaseCommit,1
MsiDatabaseExport,4
MsiDatabaseGenerateTransform,5
MsiDatabaseGetPrimaryKeys,3
MsiDatabaseImport,3
MsiDatabaseIsTablePersistent,2
MsiDatabaseMerge,3
MsiDatabaseOpenView,3
MsiDetermineApplicablePatches,3
MsiDeterminePatchSequence,5
MsiDoAction,2
MsiEnableLog,3
MsiEnableUIPreview,2
MsiEndTransaction,1
MsiEnumClients,3
MsiEnumClientsEx,8
MsiEnumComponentCosts,8
MsiEnumComponentQualifiers,6
MsiEnumComponents,2
MsiEnumComponentsEx,7
MsiEnumFeatures,4
MsiEnumPatches,5
MsiEnumPatchesEx,10
MsiEnumProducts,2
MsiEnumProductsEx,8
MsiEnumRelatedProducts,4
MsiEvaluateCondition,2
MsiExtractPatchXMLData,4
MsiFormatRecord,4
MsiGetActiveDatabase,1
MsiGetComponentPath,4
MsiGetComponentPathEx,6
MsiGetComponentState,4
MsiGetDatabaseState,1
MsiGetFeatureCost,5
MsiGetFeatureInfo,7
MsiGetFeatureState,4
MsiGetFeatureUsage,4
MsiGetFeatureValidStates,3
MsiGetFileHash,3
MsiGetFileSignatureInformation,5
MsiGetFileVersion,5
MsiGetLanguage,1
MsiGetLastErrorRecord,0
MsiGetMode,2
MsiGetPatchFileList,4
MsiGetPatchInfo,4
MsiGetPatchInfoEx,7
MsiGetProductCode,2
MsiGetProductInfo,4
MsiGetProductInfoEx,6
MsiGetProductInfoFromScript,8
MsiGetProductProperty,4
MsiGetProperty,4
MsiGetShortcutTarget,4
MsiGetSourcePath,4
MsiGetSummaryInformation,4
MsiGetTargetPath,4
MsiGetUserInfo,7
MsiInstallMissingComponent,3
MsiInstallMissingFile,2
MsiInstallProduct,2
MsiIsProductElevated,2
MsiJoinTransaction,3
MsiLocateComponent,3
MsimtfIsWindowFiltered,1
MsiNotifySidChange,2
MsiOpenDatabase,3
MsiOpenPackage,2
MsiOpenPackageEx,3
MsiOpenProduct,2
MsiPreviewBillboard,3
MsiPreviewDialog,2
MsiProcessAdvertiseScript,5
MsiProcessMessage,3
MsiProvideAssembly,6
MsiProvideComponent,6
MsiProvideQualifiedComponent,5
MsiProvideQualifiedComponentEx,8
MsiQueryComponentState,5
MsiQueryFeatureState,2
MsiQueryFeatureStateEx,5
MsiQueryProductState,1
MsiRecordClearData,1
MsiRecordDataSize,2
MsiRecordGetFieldCount,1
MsiRecordGetInteger,2
MsiRecordGetString,4
MsiRecordIsNull,2
MsiRecordReadStream,4
MsiRecordSetInteger,3
MsiRecordSetStream,3
MsiRecordSetString,3
MsiReinstallFeature,3
MsiReinstallProduct,2
MsiRemovePatches,4
MsiSequence,3
MsiSetComponentState,3
MsiSetExternalUI,3
MsiSetExternalUIRecord,4
MsiSetFeatureAttributes,3
MsiSetFeatureState,3
MsiSetInstallLevel,2
MsiSetInternalUI,2
MsiSetMode,3
MsiSetProperty,3
MsiSetTargetPath,3
MsiSourceListAddMediaDisk,7
MsiSourceListAddSource,4
MsiSourceListAddSourceEx,6
MsiSourceListClearAll,3
MsiSourceListClearAllEx,4
MsiSourceListClearMediaDisk,5
MsiSourceListClearSource,5
MsiSourceListEnumMediaDisks,10
MsiSourceListEnumSources,7
MsiSourceListForceResolution,3
MsiSourceListForceResolutionEx,4
MsiSourceListGetInfo,7
MsiSourceListSetInfo,6
MsiSummaryInfoGetProperty,7
MsiSummaryInfoGetPropertyCount,2
MsiSummaryInfoPersist,1
MsiSummaryInfoSetProperty,6
MsiUseFeature,2
MsiUseFeatureEx,4
MsiVerifyDiskSpace,1
MsiVerifyPackage,1
MsiViewClose,1
MsiViewExecute,2
MsiViewFetch,2
MsiViewGetColumnInfo,3
MsiViewGetError,3
MsiViewModify,3
msize,1
msize_dbg,2
MSProviderInit,9
MulDiv,3
MultiByteToWideChar,6
MultinetGetConnectionPerformance,2
NCryptCloseProtectionDescriptor,1
NCryptCreatePersistedKey,6
NCryptCreateProtectionDescriptor,3
NCryptDecrypt,8
NCryptDeleteKey,2
NCryptDeriveKey,7
NCryptEncrypt,8
NCryptEnumAlgorithms,5
NCryptEnumKeys,5
NCryptEnumStorageProviders,3
NCryptExportKey,8
NCryptFinalizeKey,2
NCryptFreeBuffer,1
NCryptFreeObject,1
NCryptGetProperty,6
NCryptGetProtectionDescriptorInfo,4
NCryptImportKey,8
NCryptIsAlgSupported,3
NCryptIsKeyHandle,1
NCryptKeyDerivation,6
NCryptNotifyChangeKey,3
NCryptOpenKey,5
NCryptOpenStorageProvider,3
NCryptProtectSecret,8
NCryptQueryProtectionDescriptorName,4
NCryptRegisterProtectionDescriptorName,3
NCryptSecretAgreement,4
NCryptSetProperty,5
NCryptSignHash,8
NCryptStreamClose,1
NCryptStreamOpenToProtect,5
NCryptStreamOpenToUnprotect,4
NCryptStreamUpdate,4
NCryptTranslateHandle,6
NCryptUnprotectSecret,8
NCryptVerifySignature,7
NdfCloseIncident,1
NdfCreateConnectivityIncident,1
NdfCreateDNSIncident,3
NdfCreateIncident,4
NdfCreateNetConnectionIncident,2
NdfCreateSharingIncident,2
NdfCreateWebIncident,2
NdfCreateWebIncidentEx,4
NdfCreateWinSockIncident,6
NdfExecuteDiagnosis,2
Ndr64AsyncClientCall,3
Ndr64AsyncServerCall64,1
Ndr64AsyncServerCallAll,1
Ndr64DcomAsyncClientCall,3
Ndr64DcomAsyncStubCall,4
NdrAllocate,2
NdrAsyncClientCall,2
NdrAsyncServerCall,1
NdrAsyncStubCall,4
NdrByteCountPointerBufferSize,3
NdrByteCountPointerFree,3
NdrByteCountPointerMarshall,3
NdrByteCountPointerUnmarshall,4
NDRCContextBinding,1
NDRCContextMarshall,2
NDRCContextUnmarshall,4
NdrClearOutParameters,3
NdrClientCall,2
NdrClientCall2,2
NdrClientContextMarshall,3
NdrClientContextUnmarshall,3
NdrClientInitialize,4
NdrClientInitializeNew,4
NdrComplexArrayBufferSize,3
NdrComplexArrayFree,3
NdrComplexArrayMarshall,3
NdrComplexArrayMemorySize,2
NdrComplexArrayUnmarshall,4
NdrComplexStructBufferSize,3
NdrComplexStructFree,3
NdrComplexStructMarshall,3
NdrComplexStructMemorySize,2
NdrComplexStructUnmarshall,4
NdrConformantArrayBufferSize,3
NdrConformantArrayFree,3
NdrConformantArrayMarshall,3
NdrConformantArrayMemorySize,2
NdrConformantArrayUnmarshall,4
NdrConformantStringBufferSize,3
NdrConformantStringMarshall,3
NdrConformantStringMemorySize,2
NdrConformantStringUnmarshall,4
NdrConformantStructBufferSize,3
NdrConformantStructFree,3
NdrConformantStructMarshall,3
NdrConformantStructMemorySize,2
NdrConformantStructUnmarshall,4
NdrConformantVaryingArrayBufferSize,3
NdrConformantVaryingArrayFree,3
NdrConformantVaryingArrayMarshall,3
NdrConformantVaryingArrayMemorySize,2
NdrConformantVaryingArrayUnmarshall,4
NdrConformantVaryingStructBufferSize,3
NdrConformantVaryingStructFree,3
NdrConformantVaryingStructMarshall,3
NdrConformantVaryingStructMemorySize,2
NdrConformantVaryingStructUnmarshall,4
NdrContextHandleInitialize,2
NdrContextHandleMemorySize,2
NdrContextHandleSize,3
NdrConvert,2
NdrConvert2,3
NdrCorrelationFree,1
NdrCorrelationInitialize,4
NdrCorrelationPass,1
NdrCreateServerInterfaceFromStub,2
NdrCStdStubBuffer2_Release,2
NdrCStdStubBuffer_Release,2
NdrDcomAsyncClientCall,2
NdrDcomAsyncStubCall,4
NdrDllCanUnloadNow,1
NdrDllGetClassObject,6
NdrDllRegisterProxy,3
NdrDllUnregisterProxy,3
NdrEncapsulatedUnionBufferSize,3
NdrEncapsulatedUnionFree,3
NdrEncapsulatedUnionMarshall,3
NdrEncapsulatedUnionMemorySize,2
NdrEncapsulatedUnionUnmarshall,4
NdrFixedArrayBufferSize,3
NdrFixedArrayFree,3
NdrFixedArrayMarshall,3
NdrFixedArrayMemorySize,2
NdrFixedArrayUnmarshall,4
NdrFreeBuffer,1
NdrFullPointerFree,2
NdrFullPointerInsertRefId,3
NdrFullPointerQueryPointer,4
NdrFullPointerQueryRefId,4
NdrFullPointerXlatFree,1
NdrFullPointerXlatInit,2
NdrGetBuffer,3
NdrGetDcomProtocolVersion,2
NdrGetUserMarshalInfo,3
NdrInterfacePointerBufferSize,3
NdrInterfacePointerFree,3
NdrInterfacePointerMarshall,3
NdrInterfacePointerMemorySize,2
NdrInterfacePointerUnmarshall,4
NdrMapCommAndFaultStatus,4
NdrMesProcEncodeDecode2,3
NdrMesProcEncodeDecode,3
NdrMesSimpleTypeAlignSize,1
NdrMesSimpleTypeDecode,3
NdrMesSimpleTypeEncode,4
NdrMesTypeAlignSize2,5
NdrMesTypeAlignSize,4
NdrMesTypeDecode2,5
NdrMesTypeDecode,4
NdrMesTypeEncode2,5
NdrMesTypeEncode,4
NdrMesTypeFree2,5
NdrNonConformantStringBufferSize,3
NdrNonConformantStringMarshall,3
NdrNonConformantStringMemorySize,2
NdrNonConformantStringUnmarshall,4
NdrNonEncapsulatedUnionBufferSize,3
NdrNonEncapsulatedUnionFree,3
NdrNonEncapsulatedUnionMarshall,3
NdrNonEncapsulatedUnionMemorySize,2
NdrNonEncapsulatedUnionUnmarshall,4
NdrNsGetBuffer,3
NdrNsSendReceive,3
NdrOleAllocate,1
NdrOleFree,1
NdrPartialIgnoreClientBufferSize,2
NdrPartialIgnoreClientMarshall,2
NdrPartialIgnoreServerInitialize,3
NdrPartialIgnoreServerUnmarshall,2
NdrPointerBufferSize,3
NdrPointerFree,3
NdrPointerMarshall,3
NdrPointerMemorySize,2
NdrPointerUnmarshall,4
NdrProxyErrorHandler,1
NdrProxyFreeBuffer,2
NdrProxyGetBuffer,2
NdrProxyInitialize,5
NdrProxySendReceive,2
NdrRangeUnmarshall,4
NdrRpcSmClientAllocate,1
NdrRpcSmClientFree,1
NdrRpcSmSetClientToOsf,1
NdrRpcSsDefaultAllocate,1
NdrRpcSsDefaultFree,1
NdrRpcSsDisableAllocate,1
NdrRpcSsEnableAllocate,1
NDRSContextMarshall2,6
NDRSContextMarshall,3
NDRSContextMarshallEx,4
NDRSContextUnmarshall,2
NDRSContextUnmarshall2,5
NDRSContextUnmarshallEx,3
NdrSendReceive,2
NdrServerCall,1
NdrServerCall2,1
NdrServerCallAll,1
NdrServerCallNdr64,1
NdrServerContextMarshall,3
NdrServerContextNewMarshall,4
NdrServerContextNewUnmarshall,2
NdrServerContextUnmarshall,1
NdrServerInitialize,3
NdrServerInitializeMarshall,2
NdrServerInitializeNew,3
NdrServerInitializePartial,4
NdrServerInitializeUnmarshall,3
NdrServerMarshall,4
NdrServerUnmarshall,6
NdrSimpleStructBufferSize,3
NdrSimpleStructFree,3
NdrSimpleStructMarshall,3
NdrSimpleStructMemorySize,2
NdrSimpleStructUnmarshall,4
NdrSimpleTypeMarshall,3
NdrSimpleTypeUnmarshall,3
NdrStubCall2,4
NdrStubCall3,4
NdrStubCall,4
NdrStubForwardingFunction,4
NdrStubGetBuffer,3
NdrStubInitialize,4
NdrUserMarshalBufferSize,3
NdrUserMarshalFree,3
NdrUserMarshalMarshall,3
NdrUserMarshalMemorySize,2
NdrUserMarshalSimpleTypeConvert,3
NdrUserMarshalUnmarshall,4
NdrVaryingArrayBufferSize,3
NdrVaryingArrayFree,3
NdrVaryingArrayMarshall,3
NdrVaryingArrayMemorySize,2
NdrVaryingArrayUnmarshall,4
NdrXmitOrRepAsBufferSize,3
NdrXmitOrRepAsFree,3
NdrXmitOrRepAsMarshall,3
NdrXmitOrRepAsMemorySize,2
NdrXmitOrRepAsUnmarshall,4
NeedCurrentDirectoryForExePath,1
NetAccessAdd,4
NetAccessCheck,5
NetAccessDel,2
NetAccessEnum,9
NetAccessGetInfo,4
NetAccessGetUserPerms,4
NetAccessSetInfo,5
NetAddAlternateComputerName,5
NetAddServiceAccount,4
NetAlertRaise,3
NetAlertRaiseEx,4
NetApiBufferAllocate,2
NetApiBufferFree,1
NetApiBufferReallocate,3
NetApiBufferSize,2
NetapipBufferAllocate,2
NetAuditClear,3
NetAuditRead,11
NetAuditWrite,5
NetConfigGet,5
NetConfigGetAll,4
NetConfigSet,7
NetConnectionEnum,8
NetCreateProvisioningPackage,4
NetDfsAdd,5
NetDfsAddFtRoot,5
NetDfsAddRootTarget,5
NetDfsAddStdRoot,4
NetDfsAddStdRootForced,4
NetDfsEnum,6
NetDfsGetClientInfo,5
NetDfsGetFtContainerSecurity,4
NetDfsGetInfo,5
NetDfsGetSecurity,4
NetDfsGetStdContainerSecurity,4
NetDfsGetSupportedNamespaceVersion,3
NetDfsManagerInitialize,2
NetDfsMove,3
NetDfsRemove,3
NetDfsRemoveFtRoot,4
NetDfsRemoveFtRootForced,5
NetDfsRemoveRootTarget,3
NetDfsRemoveStdRoot,3
NetDfsSetClientInfo,5
NetDfsSetFtContainerSecurity,3
NetDfsSetInfo,5
NetDfsSetSecurity,3
NetDfsSetStdContainerSecurity,3
NetEnumerateComputerNames,5
NetEnumerateServiceAccounts,4
NetErrorLogClear,3
NetErrorLogRead,11
NetErrorLogWrite,8
NetFileClose,2
NetFileEnum,9
NetFileGetInfo,4
NetGetAnyDCName,3
NetGetDCName,3
NetGetDisplayInformationIndex,4
NetGetJoinableOUs,6
NetGetJoinInformation,3
NetGroupAdd,4
NetGroupAddUser,3
NetGroupDel,2
NetGroupDelUser,3
NetGroupEnum,7
NetGroupGetInfo,4
NetGroupGetUsers,8
NetGroupSetInfo,5
NetGroupSetUsers,5
NetIsServiceAccount,3
NetJoinDomain,6
NetLocalGroupAdd,4
NetLocalGroupAddMember,3
NetLocalGroupAddMembers,5
NetLocalGroupDel,2
NetLocalGroupDelMember,3
NetLocalGroupDelMembers,5
NetLocalGroupEnum,7
NetLocalGroupGetInfo,4
NetLocalGroupGetMembers,8
NetLocalGroupSetInfo,5
NetLocalGroupSetMembers,5
NetLogonSetServiceBits,3
NetMessageBufferSend,5
NetMessageNameAdd,2
NetMessageNameDel,2
NetMessageNameEnum,7
NetMessageNameGetInfo,4
NetProvisionComputerAccount,8
NetQueryDisplayInformation,7
NetRemoteComputerSupports,3
NetRemoteTOD,2
NetRemoveAlternateComputerName,5
NetRemoveServiceAccount,3
NetRenameMachineInDomain,5
NetRequestOfflineDomainJoin,4
NetRequestProvisioningPackageInstall,5
NetScheduleJobAdd,3
NetScheduleJobDel,3
NetScheduleJobEnum,6
NetScheduleJobGetInfo,3
NetServerAliasAdd,3
NetServerAliasDel,3
NetServerAliasEnum,7
NetServerComputerNameAdd,3
NetServerComputerNameDel,2
NetServerDiskEnum,7
NetServerEnum,9
NetServerEnumEx,9
NetServerGetInfo,3
NetServerSetInfo,4
NetServerSetInfoCommandLine,2
NetServerTransportAdd,3
NetServerTransportAddEx,3
NetServerTransportDel,3
NetServerTransportEnum,7
NetServiceControl,5
NetServiceEnum,7
NetServiceGetInfo,4
NetServiceInstall,5
NetSessionDel,3
NetSessionEnum,9
NetSessionGetInfo,5
NetSetPrimaryComputerName,5
NetShareAdd,4
NetShareCheck,3
NetShareDel,3
NetShareDelEx,3
NetShareDelSticky,3
NetShareEnum,7
NetShareEnumSticky,7
NetShareGetInfo,4
NetShareSetInfo,5
NetStatisticsGet,5
NetUnjoinDomain,4
NetUseAdd,4
NetUseDel,3
NetUseEnum,7
NetUseGetInfo,4
NetUserAdd,4
NetUserChangePassword,4
NetUserDel,2
NetUserEnum,8
NetUserGetGroups,7
NetUserGetInfo,4
NetUserGetLocalGroups,8
NetUserModalsGet,3
NetUserModalsSet,4
NetUserSetGroups,5
NetUserSetInfo,5
NetValidateName,5
NetValidatePasswordPolicy,5
NetValidatePasswordPolicyFree,1
NetWkstaGetInfo,3
NetWkstaSetInfo,4
NetWkstaTransportAdd,4
NetWkstaTransportDel,3
NetWkstaTransportEnum,7
NetWkstaUserEnum,7
NetWkstaUserGetInfo,3
NetWkstaUserSetInfo,4
NetworkIsolationDiagnoseConnectFailureAndGetInfo,2
NetworkIsolationEnumAppContainers,3
NetworkIsolationEnumerateAppContainerRules,1
NetworkIsolationFreeAppContainers,1
NetworkIsolationGetAppContainerConfig,2
NetworkIsolationRegisterForAppContainerChanges,4
NetworkIsolationSetAppContainerConfig,2
NetworkIsolationSetupAppContainerBinaries,7
NetworkIsolationUnregisterForAppContainerChanges,1
nextafter,2
NhpAllocateAndGetInterfaceInfoFromStack,5
NormalizeFileForPatchSignature,10
NormalizeString,5
NotifyAddrChange,2
NotifyBootConfigStatus,1
NotifyChangeEventLog,2
NotifyIpInterfaceChange,5
NotifyRouteChange,2
NotifyRouteChange2,5
NotifySecurityHealthChange,3
NotifyServiceStatusChange,3
NotifyStableUnicastIpAddressTable,5
NotifyTeredoPortChange,4
NotifyUILanguageChange,5
NotifyUnicastIpAddressChange,5
NotifyWinEvent,4
NSS_GetClientAuthData,5
NSS_Init,1
NSS_InitReadWrite,1
NSS_NoDB_Init,1
NSS_SetDomesticPolicy,0
NSS_SetExportPolicy,0
NSS_SetFrancePolicy,0
NSS_Shutdown,0
NtAcceptConnectPort,6
NtAccessCheck,8
NtAccessCheckAndAuditAlarm,11
NtAccessCheckByType,11
NtAccessCheckByTypeAndAuditAlarm,16
NtAccessCheckByTypeResultList,11
NtAccessCheckByTypeResultListAndAuditAlarm,16
NtAccessCheckByTypeResultListAndAuditAlarmByHandle,17
NtAddAtom,3
NtAddBootEntry,2
NtAddDriverEntry,2
NtAdjustGroupsToken,6
NtAdjustPrivilegesToken,6
NtAlertResumeThread,2
NtAlertThread,1
NtAllocateLocallyUniqueId,1
NtAllocateUserPhysicalPages,3
NtAllocateUuids,4
NtAllocateVirtualMemory,6
NtApphelpCacheControl,2
NtAreMappedFilesTheSame,2
NtAssignProcessToJobObject,2
NtCancelIoFile,2
NtCancelTimer,2
NtClearEvent,1
NtClose,1
NtCloseObjectAuditAlarm,3
NtCommitComplete,2
NtCommitEnlistment,2
NtCommitTransaction,2
NtCompactKeys,2
NtCompareTokens,3
NtCompleteConnectPort,1
NtCompressKey,1
NtConnectPort,8
NtContinue,2
NtCreateDebugObject,4
NtCreateDirectoryObject,3
NtCreateEnlistment,8
NtCreateEvent,5
NtCreateEventPair,3
NtCreateFile,11
NtCreateIoCompletion,4
NtCreateJobObject,3
NtCreateJobSet,3
NtCreateKey,7
NtCreateKeyedEvent,4
NtCreateKeyTransacted,8
NtCreateMailslotFile,8
NtCreateMutant,4
NtCreateNamedPipeFile,14
NtCreatePagingFile,4
NtCreatePort,5
NtCreateProcess,8
NtCreateProcessEx,9
NtCreateProfile,9
NtCreateResourceManager,7
NtCreateSection,7
NtCreateSemaphore,5
NtCreateSymbolicLinkObject,4
NtCreateThread,8
NtCreateThreadEx,11
NtCreateTimer,4
NtCreateToken,13
NtCreateTransaction,10
NtCreateTransactionManager,6
NtCreateUserProcess,11
NtCreateWaitablePort,5
NtCurrentTeb,0
NtDebugActiveProcess,2
NtDebugContinue,3
NtDelayExecution,2
NtDeleteAtom,1
NtDeleteBootEntry,1
NtDeleteDriverEntry,1
NtDeleteFile,1
NtDeleteKey,1
NtDeleteObjectAuditAlarm,3
NtDeleteValueKey,2
NtDeviceIoControlFile,10
NtDisplayString,1
NtDuplicateObject,7
NtDuplicateToken,6
NtEnumerateBootEntries,2
NtEnumerateDriverEntries,2
NtEnumerateKey,6
NtEnumerateSystemEnvironmentValuesEx,3
NtEnumerateTransactionObject,5
NtEnumerateValueKey,6
NtExtendSection,2
NtFindAtom,3
NtFlushBuffersFile,2
NtFlushBuffersFileEx,3
NtFlushInstructionCache,3
NtFlushKey,1
NtFlushVirtualMemory,4
NtFlushWriteBuffer,0
NtFreeUserPhysicalPages,3
NtFreeVirtualMemory,4
NtFreezeRegistry,1
NtFreezeTransactions,2
NtFsControlFile,10
NtGetContextThread,2
NtGetCurrentProcessorNumber,0
NtGetNotificationResourceManager,7
NtGetNotificationResourceManager,7
NtGetPlugPlayEvent,4
NtGetTickCount,0
NtGetWriteWatch,7
NtImpersonateAnonymousToken,1
NtImpersonateClientOfPort,2
NtImpersonateThread,3
NtInitializeRegistry,1
NtInitiatePowerAction,4
NtIsProcessInJob,2
NtListenPort,2
NtLoadDriver,1
NtLoadKey,2
NtLoadKey2,3
NtLockFile,10
NtLockProductActivationKeys,2
NtLockRegistryKey,1
NtLockVirtualMemory,4
NtMakePermanentObject,1
NtMakeTemporaryObject,1
NtManagePartition,5
NtMapUserPhysicalPages,3
NtMapUserPhysicalPagesScatter,3
NtMapViewOfSection,10
NtModifyBootEntry,1
NtModifyDriverEntry,1
NtNotifyChangeDirectoryFile,9
NtNotifyChangeKey,10
NtNotifyChangeMultipleKeys,12
ntohd,1
ntohf,1
ntohl,1
ntohll,1
ntohs,1
NtOpenDirectoryObject,3
NtOpenEnlistment,5
NtOpenEvent,3
NtOpenEventPair,3
NtOpenFile,6
NtOpenIoCompletion,3
NtOpenJobObject,3
NtOpenKey,3
NtOpenKeyedEvent,3
NtOpenKeyEx,4
NtOpenKeyTransacted,4
NtOpenKeyTransactedEx,5
NtOpenMutant,3
NtOpenObjectAuditAlarm,12
NtOpenProcess,4
NtOpenProcessToken,3
NtOpenProcessTokenEx,4
NtOpenResourceManager,5
NtOpenSection,3
NtOpenSemaphore,3
NtOpenSymbolicLinkObject,3
NtOpenThread,4
NtOpenThreadToken,4
NtOpenThreadTokenEx,5
NtOpenTimer,3
NtOpenTransaction,5
NtOpenTransactionManager,6
NtPlugPlayControl,3
NtPowerInformation,5
NtPrepareComplete,2
NtPrepareEnlistment,2
NtPrePrepareComplete,2
NtPrePrepareEnlistment,2
NtPrivilegeCheck,3
NtPrivilegedServiceAuditAlarm,5
NtPrivilegeObjectAuditAlarm,6
NtProtectVirtualMemory,5
NtPulseEvent,2
NtQueryAttributesFile,2
NtQueryBootEntryOrder,2
NtQueryBootOptions,2
NtQueryDebugFilterState,2
NtQueryDefaultLocale,2
NtQueryDefaultUILanguage,1
NtQueryDirectoryFile,11
NtQueryDirectoryObject,7
NtQueryDriverEntryOrder,2
NtQueryEaFile,9
NtQueryEvent,5
NtQueryFullAttributesFile,2
NtQueryInformationAtom,5
NtQueryInformationByName,5
NtQueryInformationEnlistment,5
NtQueryInformationFile,5
NtQueryInformationJobObject,5
NtQueryInformationPort,5
NtQueryInformationProcess,5
NtQueryInformationResourceManager,5
NtQueryInformationResourceManager,5
NtQueryInformationThread,5
NtQueryInformationToken,5
NtQueryInformationTransaction,5
NtQueryInformationTransactionManager,5
NtQueryInformationTransactionManager,5
NtQueryInstallUILanguage,1
NtQueryIntervalProfile,2
NtQueryIoCompletion,5
NtQueryKey,5
NtQueryMultipleValueKey,6
NtQueryMutant,5
NtQueryObject,5
NtQueryOleDirectoryFile,11
NtQueryOpenSubKeys,2
NtQueryOpenSubKeysEx,4
NtQueryPerformanceCounter,2
NtQueryPortInformationProcess,0
NtQueryQuotaInformationFile,9
NtQuerySection,5
NtQuerySecurityObject,5
NtQuerySemaphore,5
NtQuerySymbolicLinkObject,3
NtQuerySystemEnvironmentValue,4
NtQuerySystemEnvironmentValueEx,5
NtQuerySystemInformation,4
NtQuerySystemTime,1
NtQueryTimer,5
NtQueryTimerResolution,3
NtQueryValueKey,6
NtQueryVirtualMemory,6
NtQueryVolumeInformationFile,5
NtQueueApcThread,5
NtRaiseHardError,6
NtReadFile,9
NtReadFileScatter,9
NtReadOnlyEnlistment,2
NtReadRequestData,6
NtReadVirtualMemory,5
NtRecoverEnlistment,2
NtRecoverResourceManager,1
NtRecoverTransactionManager,1
NtRegisterThreadTerminatePort,1
NtReleaseKeyedEvent,4
NtReleaseMutant,2
NtReleaseSemaphore,3
NtRemoveIoCompletion,5
NtRemoveProcessDebug,2
NtRenameKey,2
NtRenameTransactionManager,2
NtReplaceKey,3
NtReplyPort,2
NtReplyWaitReceivePort,4
NtReplyWaitReceivePortEx,5
NtReplyWaitReplyPort,2
NtRequestPort,2
NtRequestWaitReplyPort,3
NtResetEvent,2
NtResetWriteWatch,3
NtRestoreKey,3
NtResumeProcess,1
NtResumeThread,2
NtRollbackComplete,2
NtRollbackEnlistment,2
NtRollbackTransaction,2
NtRollforwardTransactionManager,2
NtSaveKey,2
NtSaveKeyEx,3
NtSaveMergedKeys,3
NtSecureConnectPort,9
NtSetBootEntryOrder,2
NtSetBootOptions,2
NtSetContextThread,2
NtSetDebugFilterState,3
NtSetDefaultHardErrorPort,1
NtSetDefaultLocale,2
NtSetDefaultUILanguage,1
NtSetDriverEntryOrder,2
NtSetEaFile,4
NtSetEvent,2
NtSetEventBoostPriority,1
NtSetHighEventPair,1
NtSetHighWaitLowEventPair,1
NtSetHighWaitLowThread,0
NtSetInformationDebugObject,5
NtSetInformationEnlistment,4
NtSetInformationFile,5
NtSetInformationJobObject,4
NtSetInformationKey,4
NtSetInformationObject,4
NtSetInformationProcess,4
NtSetInformationResourceManager,4
NtSetInformationThread,4
NtSetInformationToken,4
NtSetInformationTransaction,4
NtSetInformationTransactionManager,4
NtSetInformationTransactionManager,4
NtSetIntervalProfile,2
NtSetIoCompletion,5
NtSetLowEventPair,1
NtSetLowWaitHighEventPair,1
NtSetLowWaitHighThread,0
NtSetQuotaInformationFile,4
NtSetSecurityObject,3
NtSetSystemEnvironmentValue,2
NtSetSystemEnvironmentValueEx,2
NtSetSystemInformation,3
NtSetSystemPowerState,3
NtSetSystemTime,2
NtSetTimer,7
NtSetTimerResolution,3
NtSetUuidSeed,1
NtSetValueKey,6
NtSetVolumeInformationFile,5
NTSHChangeNotifyDeregister,1
NTSHChangeNotifyRegister,6
NtShutdownSystem,1
NtSignalAndWaitForSingleObject,4
NtSinglePhaseReject,2
NtStartProfile,1
NtStopProfile,1
NtSuspendProcess,1
NtSuspendThread,2
NtSystemDebugControl,6
NtTerminateJobObject,2
NtTerminateThread,2
NtTestAlert,0
NtThawRegistry,0
NtThawTransactions,0
NtTraceEvent,4
NtTranslateFilePath,4
NtUnloadDriver,1
NtUnloadKey,1
NtUnloadKey2,2
NtUnloadKeyEx,2
NtUnlockFile,5
NtUnlockVirtualMemory,4
NtUnmapViewOfSection,2
NtUserSetChildWindowNoActivate,1
NtWaitForDebugEvent,4
NtWaitForKeyedEvent,4
NtWaitForMultipleObjects32,5
NtWaitForMultipleObjects,5
NtWaitForSingleObject,3
NtWaitHighEventPair,1
NtWaitLowEventPair,1
NtWow64GetNativeSystemInformation,4
NtWriteFile,9
NtWriteFileGather,9
NtWriteRequestData,6
NtWriteVirtualMemory,5
NtYieldExecution,0
OaBuildVersion,0
OACreateTypeLib2,3
OaEnablePerUserTLibRegistration,0
ObCloseHandle,2
ObDereferenceObjectDeferDelete,1
ObDereferenceObjectDeferDeleteWithTag,2
ObfReferenceObject,1
ObGetObjectSecurity,3
ObInsertObject,6
ObIsKernelHandle,1
ObjectCloseAuditAlarm,3
ObjectDeleteAuditAlarm,3
ObjectFromLresult,4
ObjectOpenAuditAlarm,12
ObjectPrivilegeAuditAlarm,6
ObMakeTemporaryObject,1
ObOpenObjectByPointer,7
ObQueryNameString,4
ObQueryObjectAuditingByHandle,2
ObReferenceObjectByHandle,6
ObReferenceObjectByHandleWithTag,7
ObReferenceObjectByPointer,4
ObReferenceObjectByPointerWithTag,5
ObReferenceObjectSafe,1
ObRegisterCallbacks,2
ObReleaseObjectSecurity,2
